timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-10 07:35:00,20.2,60.7,1,82,97
2026-02-10 07:36:00,20.0,62.5,1,108,155
2026-02-10 07:37:00,20.3,63.6,1,148,188
2026-02-10 07:38:00,20.1,61.7,0,94,143
2026-02-10 07:39:00,20.0,60.0,0,143,184
2026-02-10 07:40:00,19.9,59.4,1,84,136
2026-02-10 07:41:00,19.9,60.7,1,82,99
2026-02-10 07:42:00,19.9,61.8,1,79,118
2026-02-10 07:43:00,20.1,62.6,0,94,138
2026-02-10 07:44:00,20.3,59.7,1,87,109
2026-02-10 07:45:00,20.3,60.6,1,86,101
2026-02-10 07:46:00,20.2,64.0,1,93,110
2026-02-10 07:47:00,19.8,61.6,1,83,122
2026-02-10 07:48:00,20.5,62.6,1,91,126
2026-02-10 07:49:00,20.2,59.9,1,132,175
2026-02-10 07:50:00,20.2,61.1,1,90,142
2026-02-10 07:51:00,19.9,58.6,1,83,113
2026-02-10 07:52:00,20.3,59.4,1,95,126
2026-02-10 07:53:00,20.0,59.5,1,80,93
2026-02-10 07:54:00,19.8,57.2,1,96,123
2026-02-10 07:55:00,20.0,58.7,1,86,126
2026-02-10 07:56:00,20.0,61.5,1,91,126
2026-02-10 07:57:00,19.9,61.0,1,90,142
2026-02-10 07:58:00,20.0,61.8,1,96,133
2026-02-10 07:59:00,20.1,59.4,1,84,124
2026-02-10 08:00:00,20.1,61.8,1,84,119
2026-02-10 08:01:00,20.1,61.5,1,82,134
2026-02-10 08:02:00,20.3,62.6,1,104,146
2026-02-10 08:03:00,20.3,61.1,1,93,120
2026-02-10 08:04:00,20.2,62.0,1,96,107
2026-02-10 08:05:00,19.9,63.8,1,87,115
2026-02-10 08:06:00,20.1,62.8,1,99,151
2026-02-10 08:07:00,20.4,62.2,1,85,102
2026-02-10 08:08:00,20.1,59.8,1,133,170
2026-02-10 08:09:00,20.2,60.9,0,88,108
2026-02-10 08:10:00,20.1,61.4,1,144,167
2026-02-10 08:11:00,20.1,61.8,1,89,130
2026-02-10 08:12:00,20.3,61.2,1,99,119
2026-02-10 08:13:00,20.2,62.6,1,88,137
2026-02-10 08:14:00,19.6,61.1,1,93,137
2026-02-10 08:15:00,20.0,61.4,1,91,103
2026-02-10 08:16:00,20.2,61.0,1,95,118
2026-02-10 08:17:00,20.1,61.0,1,83,130
2026-02-10 08:18:00,20.0,61.2,1,89,106
2026-02-10 08:19:00,20.2,62.6,1,98,135
2026-02-10 08:20:00,19.9,58.9,1,97,142
2026-02-10 08:21:00,20.3,62.7,1,87,141
2026-02-10 08:22:00,20.4,62.4,1,101,130
2026-02-10 08:23:00,20.4,63.1,1,87,130
2026-02-10 08:24:00,20.3,60.2,1,90,114
2026-02-10 08:25:00,19.8,61.2,1,91,120
2026-02-10 08:26:00,19.9,62.0,0,101,114
2026-02-10 08:27:00,20.6,62.0,1,87,129
2026-02-10 08:28:00,20.3,59.0,1,99,122
2026-02-10 08:29:00,20.4,62.7,1,85,109
2026-02-10 08:30:00,20.3,64.7,1,87,129
2026-02-10 08:31:00,20.3,61.2,1,93,103
2026-02-10 08:32:00,20.4,62.0,1,92,129
2026-02-10 08:33:00,20.0,59.7,1,88,142
2026-02-10 08:34:00,20.5,58.1,1,88,116
2026-02-10 08:35:00,20.4,63.6,1,98,134
2026-02-10 08:36:00,20.4,63.4,1,96,107
2026-02-10 08:37:00,20.5,61.1,1,81,134
2026-02-10 08:38:00,20.2,60.4,1,99,137
2026-02-10 08:39:00,20.7,64.8,1,92,138
2026-02-10 08:40:00,20.5,62.7,1,95,121
2026-02-10 08:41:00,20.0,61.3,1,91,118
2026-02-10 08:42:00,20.1,64.3,1,93,120
2026-02-10 08:43:00,20.0,61.6,1,89,119
2026-02-10 08:44:00,20.0,59.3,1,101,140
2026-02-10 08:45:00,20.0,62.1,1,95,131
2026-02-10 08:46:00,19.9,60.4,1,129,165
2026-02-10 08:47:00,20.3,62.2,1,140,190
2026-02-10 08:48:00,19.9,60.7,1,87,130
2026-02-10 08:49:00,20.2,63.7,1,94,139
2026-02-10 08:50:00,20.2,61.8,0,131,164
2026-02-10 08:51:00,20.0,63.0,1,92,102
2026-02-10 08:52:00,20.1,63.2,1,88,138
2026-02-10 08:53:00,20.2,60.0,1,88,124
2026-02-10 08:54:00,20.4,61.1,1,94,147
2026-02-10 08:55:00,20.5,65.4,1,97,109
2026-02-10 08:56:00,20.5,62.8,1,91,109
2026-02-10 08:57:00,20.0,61.3,1,84,111
2026-02-10 08:58:00,20.2,62.3,1,102,137
2026-02-10 08:59:00,20.6,62.3,0,84,107
2026-02-10 23:00:00,18.9,39.8,0,117,144
2026-02-10 23:01:00,18.9,40.2,1,116,148
2026-02-10 23:02:00,18.8,41.3,1,116,140
2026-02-10 23:03:00,19.0,39.3,1,112,146
2026-02-10 23:04:00,19.0,41.4,1,118,138
2026-02-10 23:05:00,18.8,39.1,1,105,147
2026-02-10 23:06:00,19.2,38.8,1,116,144
2026-02-10 23:07:00,18.8,38.1,1,122,149
2026-02-10 23:08:00,18.8,39.7,1,122,139
2026-02-10 23:09:00,18.5,45.3,1,141,186
2026-02-10 23:10:00,18.6,42.1,1,120,135
2026-02-10 23:11:00,19.2,40.7,1,146,168
2026-02-10 23:12:00,19.0,41.7,1,121,154
2026-02-10 23:13:00,19.3,41.4,1,116,152
2026-02-10 23:14:00,18.8,43.5,1,112,133
2026-02-10 23:15:00,18.7,42.3,1,104,117
2026-02-10 23:16:00,18.9,39.6,1,123,174
2026-02-10 23:17:00,19.1,41.4,1,121,175
2026-02-10 23:18:00,18.7,43.1,1,114,130
2026-02-10 23:19:00,19.0,41.6,1,122,146
2026-02-10 23:20:00,18.6,40.9,0,121,162
2026-02-10 23:21:00,18.7,41.4,1,118,137
2026-02-10 23:22:00,18.5,41.7,1,112,130
2026-02-10 23:23:00,18.6,41.8,1,116,134
2026-02-10 23:24:00,18.8,42.3,1,114,160
2026-02-10 23:25:00,18.8,41.0,1,120,161
2026-02-10 23:26:00,18.9,42.2,1,109,155
2026-02-10 23:27:00,18.9,41.4,1,117,141
2026-02-10 23:28:00,19.1,42.9,1,114,141
2026-02-10 23:29:00,19.2,42.1,1,113,150
2026-02-10 23:30:00,19.1,41.4,1,118,144
2026-02-10 23:31:00,19.1,42.2,1,119,172
2026-02-10 23:32:00,19.1,43.8,0,121,137
2026-02-10 23:33:00,18.7,41.7,1,114,147
2026-02-10 23:34:00,19.1,41.4,1,117,145
2026-02-10 23:35:00,18.8,43.8,1,113,143
2026-02-10 23:36:00,19.0,40.5,1,115,140
2026-02-10 23:37:00,18.9,39.6,1,113,130
2026-02-10 23:38:00,18.9,42.0,1,108,150
2026-02-10 23:39:00,18.6,41.6,1,113,145
2026-02-10 23:40:00,18.9,41.7,1,117,165
2026-02-10 23:41:00,18.5,42.2,1,112,158
2026-02-10 23:42:00,19.1,41.0,1,117,145
2026-02-10 23:43:00,18.6,43.1,1,114,166
2026-02-10 23:44:00,18.8,41.3,1,113,128
2026-02-10 23:45:00,18.9,42.5,0,113,161
2026-02-10 23:46:00,18.9,41.4,1,112,138
2026-02-10 23:47:00,18.7,43.2,1,102,134
2026-02-10 23:48:00,19.0,43.0,1,114,125
2026-02-10 23:49:00,18.7,41.6,1,118,134
2026-02-10 23:50:00,18.8,42.2,1,123,139
2026-02-10 23:51:00,18.6,42.2,1,121,159
2026-02-10 23:52:00,18.7,41.2,1,114,137
2026-02-10 23:53:00,18.8,43.6,1,125,156
2026-02-10 23:54:00,18.8,42.6,1,109,146
2026-02-10 23:55:00,19.1,40.9,1,107,157
2026-02-10 23:56:00,18.9,41.5,0,119,168
2026-02-10 23:57:00,18.7,44.2,0,130,156
2026-02-10 23:58:00,18.7,43.7,1,114,157
2026-02-10 23:59:00,18.5,41.7,1,120,145
2026-02-11 00:00:00,18.9,43.2,0,51,99
2026-02-11 00:01:00,19.1,43.7,0,51,94
2026-02-11 00:02:00,18.9,42.5,0,54,84
2026-02-11 00:03:00,18.7,40.8,0,62,105
2026-02-11 00:04:00,18.6,42.3,0,54,107
2026-02-11 00:05:00,19.2,40.6,0,39,80
2026-02-11 00:06:00,18.8,39.5,0,59,93
2026-02-11 00:07:00,18.6,42.7,0,50,94
2026-02-11 00:08:00,18.9,42.5,0,51,66
2026-02-11 00:09:00,18.9,43.5,0,51,82
2026-02-11 00:10:00,18.8,43.4,0,55,73
2026-02-11 00:11:00,18.8,40.2,0,53,91
2026-02-11 00:12:00,18.7,41.1,0,58,98
2026-02-11 00:13:00,18.5,42.9,0,54,87
2026-02-11 00:14:00,18.7,42.6,0,69,86
2026-02-11 00:15:00,19.1,44.2,0,45,96
2026-02-11 00:16:00,18.9,44.2,0,61,93
2026-02-11 00:17:00,19.1,39.0,0,57,103
2026-02-11 00:18:00,19.2,40.9,0,57,108
2026-02-11 00:19:00,18.5,42.1,0,59,70
2026-02-11 00:20:00,18.4,41.6,0,55,86
2026-02-11 00:21:00,18.8,45.7,0,57,86
2026-02-11 00:22:00,18.7,43.0,0,64,99
2026-02-11 00:23:00,18.9,43.9,0,53,64
2026-02-11 00:24:00,19.3,40.0,0,47,73
2026-02-11 00:25:00,18.6,42.4,0,52,100
2026-02-11 00:26:00,19.2,43.3,0,50,94
2026-02-11 00:27:00,19.3,40.7,0,48,79
2026-02-11 00:28:00,18.9,43.3,0,50,85
2026-02-11 00:29:00,18.6,40.7,1,55,81
2026-02-11 00:30:00,18.7,42.4,0,55,91
2026-02-11 00:31:00,19.0,41.4,0,63,113
2026-02-11 00:32:00,18.6,42.6,0,59,77
2026-02-11 00:33:00,19.1,41.9,0,64,75
2026-02-11 00:34:00,18.8,39.2,0,53,82
2026-02-11 00:35:00,18.8,41.6,0,55,101
2026-02-11 00:36:00,19.0,42.3,0,53,96
2026-02-11 00:37:00,18.9,42.5,0,57,79
2026-02-11 00:38:00,19.1,40.7,0,58,85
2026-02-11 00:39:00,19.0,40.8,0,48,90
2026-02-11 00:40:00,18.8,42.6,0,61,113
2026-02-11 00:41:00,18.8,41.2,0,48,85
2026-02-11 00:42:00,19.2,41.7,0,54,71
2026-02-11 00:43:00,18.8,40.5,0,44,93
2026-02-11 00:44:00,18.9,40.6,0,65,97
2026-02-11 00:45:00,18.7,41.9,0,55,83
2026-02-11 00:46:00,19.0,42.3,0,62,92
2026-02-11 00:47:00,18.9,38.8,0,51,64
2026-02-11 00:48:00,18.8,44.0,0,41,60
2026-02-11 00:49:00,19.1,42.6,0,62,95
2026-02-11 00:50:00,18.8,39.6,0,49,72
2026-02-11 00:51:00,18.7,42.1,0,63,87
2026-02-11 00:52:00,18.8,43.1,0,46,76
2026-02-11 00:53:00,18.8,40.9,0,60,70
2026-02-11 00:54:00,18.7,42.9,0,98,108
2026-02-11 00:55:00,19.2,42.9,0,56,87
2026-02-11 00:56:00,19.0,42.0,0,61,114
2026-02-11 00:57:00,18.5,37.9,0,58,74
2026-02-11 00:58:00,18.5,43.3,0,55,71
2026-02-11 00:59:00,18.7,43.1,0,37,50
2026-02-11 01:00:00,18.8,43.0,0,85,115
2026-02-11 01:01:00,18.9,44.0,0,60,94
2026-02-11 01:02:00,18.3,43.7,0,70,104
2026-02-11 01:03:00,18.8,42.6,0,66,92
2026-02-11 01:04:00,18.7,43.2,0,49,80
2026-02-11 01:05:00,18.4,43.0,0,63,83
2026-02-11 01:06:00,18.8,40.1,0,37,72
2026-02-11 01:07:00,18.9,44.0,0,56,82
2026-02-11 01:08:00,18.8,41.1,0,52,105
2026-02-11 01:09:00,18.9,41.3,0,47,76
2026-02-11 01:10:00,18.9,39.5,0,60,72
2026-02-11 01:11:00,18.6,40.1,0,47,71
2026-02-11 01:12:00,18.7,41.0,0,47,101
2026-02-11 01:13:00,18.4,43.7,0,48,61
2026-02-11 01:14:00,18.7,42.8,0,49,60
2026-02-11 01:15:00,19.0,42.3,0,62,114
2026-02-11 01:16:00,19.1,40.2,0,52,71
2026-02-11 01:17:00,18.7,45.0,0,50,77
2026-02-11 01:18:00,18.7,43.6,0,48,92
2026-02-11 01:19:00,18.6,42.7,0,55,79
2026-02-11 01:20:00,18.8,42.1,1,44,88
2026-02-11 01:21:00,18.6,44.0,0,51,93
2026-02-11 01:22:00,19.0,40.9,0,57,88
2026-02-11 01:23:00,19.1,43.9,0,44,82
2026-02-11 01:24:00,18.7,42.6,0,43,75
2026-02-11 01:25:00,18.8,40.9,0,49,100
2026-02-11 01:26:00,18.9,43.7,0,58,73
2026-02-11 01:27:00,18.9,44.2,0,57,87
2026-02-11 01:28:00,18.7,42.7,0,54,88
2026-02-11 01:29:00,18.7,43.2,0,50,64
2026-02-11 01:30:00,18.3,45.7,0,60,98
2026-02-11 01:31:00,18.9,42.0,0,51,88
2026-02-11 01:32:00,18.9,43.9,0,49,74
2026-02-11 01:33:00,19.0,43.2,0,53,95
2026-02-11 01:34:00,18.9,44.3,0,57,108
2026-02-11 01:35:00,18.6,41.9,0,54,95
2026-02-11 01:36:00,18.7,42.6,0,59,83
2026-02-11 01:37:00,18.8,41.6,0,55,86
2026-02-11 01:38:00,19.1,41.1,0,48,63
2026-02-11 01:39:00,19.0,42.2,0,55,105
2026-02-11 01:40:00,18.4,39.4,0,60,88
2026-02-11 01:41:00,18.9,43.2,0,45,96
2026-02-11 01:42:00,18.9,43.8,0,53,87
2026-02-11 01:43:00,19.0,43.1,0,53,71
2026-02-11 01:44:00,19.0,43.2,1,55,79
2026-02-11 01:45:00,18.7,44.4,0,94,132
2026-02-11 01:46:00,19.1,43.6,0,51,66
2026-02-11 01:47:00,18.6,44.1,0,57,75
2026-02-11 01:48:00,19.2,44.7,0,60,103
2026-02-11 01:49:00,18.9,42.1,0,59,112
2026-02-11 01:50:00,18.8,42.1,0,49,81
2026-02-11 01:51:00,18.9,43.5,0,51,67
2026-02-11 01:52:00,18.6,43.8,0,60,83
2026-02-11 01:53:00,19.1,39.6,0,47,70
2026-02-11 01:54:00,19.0,39.9,0,53,67
2026-02-11 01:55:00,18.9,43.9,0,56,86
2026-02-11 01:56:00,18.8,43.4,0,51,67
2026-02-11 01:57:00,18.6,42.6,0,49,64
2026-02-11 01:58:00,18.6,43.7,0,52,86
2026-02-11 01:59:00,19.0,44.7,0,61,72
2026-02-11 02:00:00,19.0,42.7,0,57,111
2026-02-11 02:01:00,18.6,44.0,0,51,101
2026-02-11 02:02:00,19.1,40.9,0,44,96
2026-02-11 02:03:00,18.7,43.5,0,58,80
2026-02-11 02:04:00,18.8,44.0,0,95,133
2026-02-11 02:05:00,18.6,43.4,0,53,81
2026-02-11 02:06:00,18.6,43.3,1,53,107
2026-02-11 02:07:00,18.9,41.9,0,49,100
2026-02-11 02:08:00,19.1,43.0,0,51,73
2026-02-11 02:09:00,18.6,42.3,0,61,115
2026-02-11 02:10:00,18.6,45.7,0,52,67
2026-02-11 02:11:00,18.8,44.1,0,55,85
2026-02-11 02:12:00,19.0,44.4,0,63,89
2026-02-11 02:13:00,18.5,43.2,0,55,84
2026-02-11 02:14:00,18.9,45.0,0,65,93
2026-02-11 02:15:00,18.5,41.9,0,50,82
2026-02-11 02:16:00,19.1,42.3,0,47,57
2026-02-11 02:17:00,19.2,45.5,0,51,71
2026-02-11 02:18:00,18.9,44.9,0,58,86
2026-02-11 02:19:00,18.5,44.0,0,52,83
2026-02-11 02:20:00,18.9,41.2,0,54,89
2026-02-11 02:21:00,18.8,45.7,0,52,70
2026-02-11 02:22:00,18.5,42.7,0,57,95
2026-02-11 02:23:00,18.8,41.5,0,55,93
2026-02-11 02:24:00,19.1,42.7,0,53,94
2026-02-11 02:25:00,18.6,43.9,0,39,78
2026-02-11 02:26:00,18.9,40.7,0,47,91
2026-02-11 02:27:00,18.9,44.7,0,64,88
2026-02-11 02:28:00,19.1,42.1,0,50,78
2026-02-11 02:29:00,18.6,41.2,1,47,94
2026-02-11 02:30:00,18.7,42.9,0,52,75
2026-02-11 02:31:00,18.8,45.1,0,51,103
2026-02-11 02:32:00,19.1,42.4,0,57,103
2026-02-11 02:33:00,18.9,42.5,0,59,75
2026-02-11 02:34:00,19.3,45.0,0,55,94
2026-02-11 02:35:00,18.7,40.1,0,67,107
2026-02-11 02:36:00,19.1,43.2,0,57,106
2026-02-11 02:37:00,18.6,41.6,0,57,70
2026-02-11 02:38:00,18.5,44.3,0,36,51
2026-02-11 02:39:00,18.8,46.2,0,67,115
2026-02-11 02:40:00,18.7,42.6,0,57,95
2026-02-11 02:41:00,18.6,45.0,0,51,71
2026-02-11 02:42:00,18.9,43.8,0,56,85
2026-02-11 02:43:00,19.0,44.0,0,49,81
2026-02-11 02:44:00,18.9,43.3,0,61,92
2026-02-11 02:45:00,18.7,45.1,0,54,78
2026-02-11 02:46:00,19.3,42.8,0,54,68
2026-02-11 02:47:00,19.1,42.0,0,51,62
2026-02-11 02:48:00,18.9,40.4,0,50,76
2026-02-11 02:49:00,18.4,42.0,0,50,69
2026-02-11 02:50:00,19.1,42.7,0,46,58
2026-02-11 02:51:00,18.8,42.8,0,57,99
2026-02-11 02:52:00,18.9,42.9,0,54,72
2026-02-11 02:53:00,18.5,44.4,0,53,94
2026-02-11 02:54:00,18.9,41.6,0,55,71
2026-02-11 02:55:00,19.1,42.1,0,46,59
2026-02-11 02:56:00,18.9,43.2,0,54,68
2026-02-11 02:57:00,19.0,43.8,0,57,88
2026-02-11 02:58:00,18.9,43.6,0,51,69
2026-02-11 02:59:00,18.8,42.4,0,57,80
2026-02-11 03:00:00,18.2,41.4,0,39,51
2026-02-11 03:01:00,18.3,42.6,0,55,88
2026-02-11 03:02:00,18.1,43.8,0,60,75
2026-02-11 03:03:00,18.0,44.3,0,58,74
2026-02-11 03:04:00,18.6,45.5,0,55,75
2026-02-11 03:05:00,18.5,42.8,0,57,85
2026-02-11 03:06:00,18.4,44.4,0,48,80
2026-02-11 03:07:00,18.0,43.1,0,49,95
2026-02-11 03:08:00,18.3,41.9,0,57,75
2026-02-11 03:09:00,18.3,42.3,0,53,107
2026-02-11 03:10:00,18.3,45.5,0,55,82
2026-02-11 03:11:00,18.6,44.1,0,60,110
2026-02-11 03:12:00,18.7,44.0,0,48,90
2026-02-11 03:13:00,18.5,43.4,0,49,59
2026-02-11 03:14:00,18.6,40.2,0,60,75
2026-02-11 03:15:00,18.5,43.2,0,56,88
2026-02-11 03:16:00,18.6,41.4,0,68,89
2026-02-11 03:17:00,18.6,45.1,0,52,87
2026-02-11 03:18:00,18.5,45.0,0,61,114
2026-02-11 03:19:00,18.4,41.9,0,54,78
2026-02-11 03:20:00,18.3,43.2,0,61,92
2026-02-11 03:21:00,18.2,42.7,0,62,88
2026-02-11 03:22:00,18.7,43.8,0,67,89
2026-02-11 03:23:00,18.4,43.8,0,56,67
2026-02-11 03:24:00,18.4,47.2,0,50,102
2026-02-11 03:25:00,18.3,42.3,0,40,82
2026-02-11 03:26:00,18.5,48.3,0,50,80
2026-02-11 03:27:00,18.5,42.2,0,49,96
2026-02-11 03:28:00,18.2,43.4,0,55,65
2026-02-11 03:29:00,18.4,42.8,0,55,108
2026-02-11 03:30:00,18.0,46.7,0,52,72
2026-02-11 03:31:00,18.4,39.9,0,44,61
2026-02-11 03:32:00,18.6,43.7,0,57,76
2026-02-11 03:33:00,18.3,44.0,0,90,120
2026-02-11 03:34:00,18.6,46.8,0,57,85
2026-02-11 03:35:00,18.0,44.9,0,61,93
2026-02-11 03:36:00,18.3,40.8,0,59,108
2026-02-11 03:37:00,18.5,41.9,0,48,60
2026-02-11 03:38:00,18.6,43.1,0,52,103
2026-02-11 03:39:00,18.1,43.8,0,64,76
2026-02-11 03:40:00,18.3,41.3,0,58,110
2026-02-11 03:41:00,18.1,43.8,0,61,95
2026-02-11 03:42:00,18.0,44.1,0,60,91
2026-02-11 03:43:00,18.9,43.9,0,50,79
2026-02-11 03:44:00,18.5,43.3,0,46,71
2026-02-11 03:45:00,18.7,45.1,0,48,94
2026-02-11 03:46:00,18.4,42.8,0,61,114
2026-02-11 03:47:00,18.5,44.4,0,56,89
2026-02-11 03:48:00,18.4,42.3,0,54,81
2026-02-11 03:49:00,18.1,46.3,0,51,79
2026-02-11 03:50:00,18.3,42.4,0,59,72
2026-02-11 03:51:00,18.2,43.4,0,54,98
2026-02-11 03:52:00,18.3,44.0,0,57,77
2026-02-11 03:53:00,18.5,44.6,0,59,79
2026-02-11 03:54:00,18.5,42.9,0,61,111
2026-02-11 03:55:00,18.3,43.7,0,53,83
2026-02-11 03:56:00,18.1,44.5,0,49,81
2026-02-11 03:57:00,18.4,43.6,0,48,84
2026-02-11 03:58:00,18.2,46.0,0,50,85
2026-02-11 03:59:00,18.2,43.3,0,48,75
2026-02-11 04:00:00,18.7,40.9,1,56,78
2026-02-11 04:01:00,18.3,45.5,0,43,86
2026-02-11 04:02:00,18.4,43.0,0,51,96
2026-02-11 04:03:00,18.4,41.2,0,52,95
2026-02-11 04:04:00,18.3,43.4,0,55,91
2026-02-11 04:05:00,18.5,45.7,0,51,66
2026-02-11 04:06:00,18.5,44.0,0,57,68
2026-02-11 04:07:00,18.5,44.4,0,51,83
2026-02-11 04:08:00,18.3,44.5,0,72,89
2026-02-11 04:09:00,18.2,44.9,0,60,88
2026-02-11 04:10:00,18.5,42.7,0,46,82
2026-02-11 04:11:00,18.6,43.8,0,49,81
2026-02-11 04:12:00,18.3,44.8,0,59,107
2026-02-11 04:13:00,18.5,42.6,0,51,72
2026-02-11 04:14:00,18.2,43.4,0,45,88
2026-02-11 04:15:00,18.8,44.4,0,57,73
2026-02-11 04:16:00,18.3,42.7,0,46,79
2026-02-11 04:17:00,18.5,42.2,0,59,100
2026-02-11 04:18:00,18.5,40.9,0,51,97
2026-02-11 04:19:00,18.5,46.5,0,57,103
2026-02-11 04:20:00,18.5,41.5,0,45,91
2026-02-11 04:21:00,18.2,44.2,0,59,73
2026-02-11 04:22:00,18.5,42.6,0,53,82
2026-02-11 04:23:00,18.6,43.0,0,49,96
2026-02-11 04:24:00,18.8,41.9,0,51,97
2026-02-11 04:25:00,18.3,41.8,0,53,70
2026-02-11 04:26:00,18.5,44.3,1,61,115
2026-02-11 04:27:00,18.4,43.3,0,56,78
2026-02-11 04:28:00,18.0,44.9,0,56,78
2026-02-11 04:29:00,18.6,43.0,0,51,96
2026-02-11 04:30:00,18.5,43.7,0,48,70
2026-02-11 04:31:00,18.5,43.7,0,64,89
2026-02-11 04:32:00,18.5,38.8,0,58,104
2026-02-11 04:33:00,18.5,44.4,0,61,88
2026-02-11 04:34:00,18.3,41.2,0,54,87
2026-02-11 04:35:00,18.4,43.9,0,45,88
2026-02-11 04:36:00,18.0,43.0,0,48,99
2026-02-11 04:37:00,18.4,44.9,0,59,112
2026-02-11 04:38:00,18.3,45.0,0,49,63
2026-02-11 04:39:00,18.7,45.5,0,55,81
2026-02-11 04:40:00,18.2,44.8,0,46,59
2026-02-11 04:41:00,18.0,44.4,1,55,93
2026-02-11 04:42:00,18.5,43.9,0,43,61
2026-02-11 04:43:00,18.4,45.1,0,55,92
2026-02-11 04:44:00,18.6,43.7,0,51,72
2026-02-11 04:45:00,18.3,43.2,0,58,110
2026-02-11 04:46:00,18.2,43.7,0,60,87
2026-02-11 04:47:00,18.4,45.7,0,87,115
2026-02-11 04:48:00,18.2,43.4,0,47,67
2026-02-11 04:49:00,18.5,44.9,0,57,111
2026-02-11 04:50:00,18.3,43.4,0,52,89
2026-02-11 04:51:00,18.2,45.3,0,54,89
2026-02-11 04:52:00,18.3,44.5,0,62,86
2026-02-11 04:53:00,18.6,44.1,0,49,80
2026-02-11 04:54:00,18.6,43.2,0,60,100
2026-02-11 04:55:00,18.3,44.5,0,51,71
2026-02-11 04:56:00,18.4,46.8,0,58,99
2026-02-11 04:57:00,18.0,44.4,0,58,96
2026-02-11 04:58:00,18.2,43.8,0,63,81
2026-02-11 04:59:00,18.1,43.5,0,55,84
2026-02-11 05:00:00,18.5,45.2,0,59,106
2026-02-11 05:01:00,18.4,43.5,0,44,55
2026-02-11 05:02:00,18.3,44.2,0,65,90
2026-02-11 05:03:00,18.6,43.8,0,55,99
2026-02-11 05:04:00,18.1,42.2,0,50,72
2026-02-11 05:05:00,18.2,44.5,0,46,59
2026-02-11 05:06:00,18.6,43.3,0,57,68
2026-02-11 05:07:00,18.6,44.4,0,55,77
2026-02-11 05:08:00,18.7,47.0,0,51,85
2026-02-11 05:09:00,18.5,46.2,0,58,74
2026-02-11 05:10:00,18.4,45.4,0,61,112
2026-02-11 05:11:00,18.4,41.7,0,36,57
2026-02-11 05:12:00,18.4,45.5,0,52,63
2026-02-11 05:13:00,18.5,42.7,0,54,83
2026-02-11 05:14:00,18.3,44.8,0,56,91
2026-02-11 05:15:00,18.1,43.3,0,62,93
2026-02-11 05:16:00,18.6,46.8,0,56,82
2026-02-11 05:17:00,18.5,46.3,0,56,106
2026-02-11 05:18:00,18.4,45.2,0,57,99
2026-02-11 05:19:00,18.3,44.3,0,59,109
2026-02-11 05:20:00,18.5,47.2,0,55,83
2026-02-11 05:21:00,18.2,43.4,0,54,106
2026-02-11 05:22:00,18.3,41.9,0,54,103
2026-02-11 05:23:00,18.1,46.8,0,61,76
2026-02-11 05:24:00,18.2,45.9,0,60,89
2026-02-11 05:25:00,18.6,46.6,0,58,108
2026-02-11 05:26:00,18.5,43.8,0,43,85
2026-02-11 05:27:00,18.3,47.3,0,47,59
2026-02-11 05:28:00,18.4,46.3,0,54,81
2026-02-11 05:29:00,18.1,44.1,0,56,100
2026-02-11 05:30:00,18.4,42.4,0,63,83
2026-02-11 05:31:00,18.3,44.9,0,59,96
2026-02-11 05:32:00,18.3,48.9,0,57,72
2026-02-11 05:33:00,18.3,44.4,0,57,72
2026-02-11 05:34:00,18.3,42.4,0,53,75
2026-02-11 05:35:00,18.7,42.9,0,55,97
2026-02-11 05:36:00,18.3,43.6,0,53,65
2026-02-11 05:37:00,18.4,41.7,0,58,107
2026-02-11 05:38:00,18.2,47.6,0,44,84
2026-02-11 05:39:00,18.4,44.5,0,55,106
2026-02-11 05:40:00,18.5,44.3,0,51,93
2026-02-11 05:41:00,18.4,42.3,0,52,62
2026-02-11 05:42:00,18.3,42.9,0,46,84
2026-02-11 05:43:00,18.2,44.7,0,52,66
2026-02-11 05:44:00,18.5,46.9,0,47,81
2026-02-11 05:45:00,18.5,44.9,0,54,67
2026-02-11 05:46:00,18.4,43.3,0,41,56
2026-02-11 05:47:00,18.3,42.3,0,51,102
2026-02-11 05:48:00,18.3,46.1,0,43,55
2026-02-11 05:49:00,18.4,43.7,0,66,99
2026-02-11 05:50:00,18.8,44.6,0,51,69
2026-02-11 05:51:00,18.3,42.7,0,57,90
2026-02-11 05:52:00,18.1,43.8,0,60,112
2026-02-11 05:53:00,18.1,47.2,0,49,71
2026-02-11 05:54:00,18.1,41.1,0,53,85
2026-02-11 05:55:00,18.5,43.0,0,55,107
2026-02-11 05:56:00,18.4,44.5,0,66,97
2026-02-11 05:57:00,18.0,44.7,0,40,90
2026-02-11 05:58:00,18.6,47.0,0,49,82
2026-02-11 05:59:00,18.4,47.2,0,44,61
2026-02-11 06:00:00,18.6,45.3,0,61,83
2026-02-11 06:01:00,18.5,47.7,0,59,93
2026-02-11 06:02:00,18.5,44.7,0,66,78
2026-02-11 06:03:00,18.7,45.9,0,75,94
2026-02-11 06:04:00,18.7,43.1,0,55,86
2026-02-11 06:05:00,18.5,42.1,0,67,109
2026-02-11 06:06:00,18.7,43.5,0,59,73
2026-02-11 06:07:00,18.1,46.6,0,57,87
2026-02-11 06:08:00,18.5,44.1,0,63,85
2026-02-11 06:09:00,18.6,45.5,0,59,98
2026-02-11 06:10:00,18.8,43.5,0,69,103
2026-02-11 06:11:00,18.3,42.5,0,62,116
